Date,Close,High,Low,Open,Volume
2021-04-30,241.0050506591797,241.86517738754893,238.53939195266884,238.67318749939906,30945100
2021-05-03,240.69924926757812,243.0789143649509,239.99203587034623,242.1710003473486,19626600
2021-05-04,236.80958557128906,240.07804670537047,234.8695428631059,239.84867666254803,32756100
2021-05-05,235.548095703125,238.44382515868284,234.9269051980848,238.02332068891104,21901300
2021-05-06,238.66363525390625,238.787879191213,233.84698070738517,235.52898404785154,26491100
2021-05-07,241.27267456054688,243.03113461686635,240.03983053154383,240.97639942940194,27032900
2021-05-10,236.2266387939453,240.57501632961734,236.1692999233959,239.75312515895706,29299900
2021-05-11,235.3187255859375,235.67233957139493,231.82092344292948,233.71317897375303,33641600
2021-05-12,228.40911865234375,233.5507177051827,227.52033703130473,231.43864370631172,36684400
2021-05-13,232.26051330566406,234.7166348681072,230.7218572958672,231.08502287042182,29624300
2021-05-14,237.15367126464844,238.13802749239937,234.61155548433553,234.6975637956637,23901100
2021-05-17,234.31527709960938,235.66279895566683,232.7288481318082,235.62457790092228,24970200
2021-05-18,232.30831909179688,235.4907574747066,232.13628790705022,235.35696192329095,20168000
2021-05-19,232.88307189941406,232.98844077307308,228.5534036384875,229.23349986422667,25739800
2021-05-20,236.10153198242188,237.50963627583354,233.59185626156452,233.68765143625174,21800700
2021-05-21,234.8467559814453,237.87370305685576,234.434868777639,237.14570923286777,21863100
2021-05-24,240.22052001953125,240.58452421046962,237.08820432202634,237.35641332073013,21411500
2021-05-25,241.12091064453125,242.1075396069595,240.25881249244773,241.16880823437864,17704300
2021-05-26,240.900634765625,242.28957737809495,240.19178833380082,240.84314887956268,17771600
2021-05-27,238.8123779296875,240.89100465105312,238.75490666989822,240.59406006461404,24426200
2021-05-28,239.16683959960938,241.465792745696,239.0518970580082,240.43126602240122,18270200
2021-06-01,236.98284912109375,240.70905429967564,236.56138825332587,240.65158302753886,23213300
2021-06-02,236.88705444335938,238.77410571979837,235.48852356730782,237.6821077652956,19406700
2021-06-03,235.364013671875,235.96747662588672,232.76811590692853,234.8946406042707,25307700
2021-06-04,240.2301025390625,241.05389152721682,237.08821305314711,237.3276864262583,25281100
2021-06-07,243.12295532226562,243.39116434225733,239.2913811894754,239.45422133616353,23079200
2021-06-08,241.9351806640625,245.2303368109208,241.8776947734396,244.41612144782889,22455000
2021-06-09,242.91217041015625,244.77048584234345,242.54818087729674,243.12290811584506,17937600
2021-06-10,246.40850830078125,246.61924603470985,242.98883619347527,243.58272547111343,24563600
2021-06-11,247.03118896484375,247.60590172580916,245.80505712120518,247.1269549366099,18999700
2021-06-14,248.9469451904297,249.00441645938554,245.98702867626147,247.04071732809936,19150500
2021-06-15,247.48135375976562,249.0427248617362,246.82999318734542,248.8319871197661,18038900
2021-06-16,246.54263305664062,249.60787470899828,243.70726187295284,248.47756739780246,27220000
2021-06-17,249.9143829345703,250.72859817343692,245.23029939600022,245.2877706615591,27565500
2021-06-18,248.5063018798828,251.25545152765278,247.8549413204467,248.6978922715238,37202200
2021-06-21,251.57159423828125,252.42410431894385,247.0599236858956,248.87991563157925,26696100
2021-06-22,254.33026123046875,254.59847018705628,251.3511978455227,251.65773071950383,24694100
2021-06-23,254.10040283203125,255.594714380539,253.2957757853417,254.79008733384944,19518700
2021-06-24,255.4606170654297,256.57177702121294,254.29198583888092,254.9529346852743,21446900
2021-06-25,253.86085510253906,255.99696754441268,253.61182273911726,255.0199269665694,25611100
2021-06-28,257.4051208496094,257.5775346492932,254.7134426795022,254.98165166765068,19590000
2021-06-29,259.97222900390625,260.2117023226704,256.69625037345827,257.5487601873158,19937800
2021-06-30,259.4932556152344,259.93387829121355,258.2480061790663,259.2921062333321,21656500
2021-07-01,260.1638488769531,260.39373393462904,258.24806210942415,258.2576211651032,16725300
2021-07-02,265.9591064453125,266.2943749941608,261.02596110039144,261.33249401548636,26458000
2021-07-06,265.96868896484375,267.60667851843345,262.75015189133745,266.3231048509773,31565600
2021-07-07,268.14312744140625,268.871135874846,265.48018461117033,267.6354450424523,23260000
2021-07-08,265.7388000488281,266.9936380649696,263.2961543378193,265.24067677167557,24618600
2021-07-09,266.23687744140625,266.34223167723803,263.7272015660929,264.1103530558396,23916700
2021-07-12,265.64306640625,267.98988824180765,264.9342052474398,267.40558716373033,18931700
2021-07-13,269.14886474609375,270.9401205051956,265.7100313735913,265.8345329448103,26120100
2021-07-14,270.6145324707031,271.71610427305967,268.73703995210985,270.4612659855572,23113700
2021-07-15,269.19683837890625,270.6145314366444,268.0473543610004,270.1259963441455,22604200
2021-07-16,268.9285583496094,272.1375069226489,267.6928677414366,270.1929845890148,26186800
2021-07-19,265.34600830078125,268.56451546498283,262.8938040139855,267.1851468995876,32935600
2021-07-20,267.55889892578125,269.1394178238249,264.6277462835626,266.32320775854055,26259700
2021-07-21,269.5511779785156,269.66612050122745,265.6142504127117,267.1564446467367,24364300
2021-07-22,274.0916748046875,274.3598838297518,271.48620317580924,271.88850209711006,23384100
2021-07-23,277.4730224609375,277.7795261635657,274.4364872095776,275.2698498757222,22768100
2021-07-26,276.8791198730469,277.4921857787689,274.5706221344017,276.8312368884211,23176100
2021-07-27,274.474853515625,277.3868291520572,271.03601883432543,277.2431509516731,33604100
2021-07-28,274.1683044433594,277.9328192354718,271.87892473208046,276.82165916338664,33566900
2021-07-29,274.43646240234375,276.467191757566,274.0341343071643,274.187400760919,18168300
2021-07-30,272.9134826660156,274.58979654944085,271.9555890183441,273.1625443688404,20944800
2021-08-02,272.8272705078125,274.69514554535544,271.79272901793587,274.30240564943875,16267400
2021-08-03,275.0303955078125,275.1357790008344,272.0417722643763,273.4019939880385,17879000
2021-08-04,274.4460754394531,275.48058755485204,272.6643783324015,274.1682781399353,16191300
2021-08-05,277.3293151855469,277.43469867133746,274.0533357906488,274.8004915502387,13900200
2021-08-06,277.2718505859375,277.31017451192804,275.5093300140489,276.3618692799431,16589300
2021-08-09,276.1894226074219,279.2738408759265,275.6913285064386,277.549644252639,16117600
2021-08-10,274.37896728515625,277.07064519895766,273.1911889125419,276.6395815082073,18616600
2021-08-11,274.86749267578125,276.5054820250036,273.8233632596243,275.1165250543086,13955900
2021-08-12,277.60711669921875,277.76038316922904,274.28322503938256,274.5610223433131,14561300
2021-08-13,280.5191345214844,280.5670175063844,277.1185948484272,277.29103790576875,18249000
2021-08-16,282.19549560546875,282.4062333930583,277.80832599999417,280.8448619530897,22507600
2021-08-17,280.7394104003906,281.07467896746925,278.82362342575755,280.0784907881244,20075300
2021-08-18,279.021484375,282.94676489700373,278.579988799018,280.27872459621557,21813000
2021-08-19,284.81829833984375,285.4901192550461,277.0157389505049,277.06371360649507,29850500
2021-08-20,292.1026306152344,293.5230377753495,286.05635943722655,287.64951050790023,40817600
2021-08-23,292.38092041015625,293.1007158957985,289.6936956458467,291.03730802800146,22830200
2021-08-24,290.4326171875,293.34058919776106,289.8375910575891,292.7359564242879,18175800
2021-08-25,289.8473205566406,292.32340469578435,288.3213572993628,292.0450755114326,20006100
2021-08-26,287.0448303222656,290.2503159413958,286.9104837323351,288.8683063071112,17666100
2021-08-27,287.64947509765625,288.7531556639914,284.8758490691569,286.9488636063391,22605700
2021-08-30,291.3636169433594,291.9682498481404,288.9355079671407,288.9930892639242,16348100
2021-08-31,289.7224426269531,292.23692312498054,289.35774161636004,292.16015783837884,26285300
2021-09-01,289.67449951171875,292.89919870843596,289.3481957201944,290.67262417838776,18983800
2021-09-02,289.02197265625,291.14296253785596,288.0910356747837,290.0297042504394,16285600
2021-09-03,289.01220703125,290.4134002707851,288.16764257283074,288.8682245483262,14747900
2021-09-07,288.0909118652344,288.96426715610795,286.1906707011484,288.8875018649386,17180400
2021-09-08,288.1197204589844,288.50360551584674,285.49007706649724,287.70704475507114,15046800
2021-09-09,285.2789306640625,289.9720110672176,285.03899884685137,288.70516404309024,19927000
2021-09-10,283.8009033203125,287.84137565254247,283.48420625224344,286.40178494786,19633400
2021-09-13,285.02935791015625,286.5169525710251,282.23654837919304,285.5668027729655,23652900
2021-09-14,287.7167053222656,289.252275126054,286.0947635611374,287.49595746113624,21853400
2021-09-15,292.54400634765625,293.0238698725536,289.6648251982723,291.0468344930602,28356300
2021-09-16,292.92803955078125,293.0144115143473,288.6476629433368,291.5268455497771,19550800
2021-09-17,287.79339599609375,292.2369376988319,287.4670922568032,291.92024060405146,41372500
2021-09-20,282.44769287109375,286.689699826259,277.86019819512114,284.39593784399835,38278700
2021-09-21,282.9275207519531,285.5571927677587,282.22693875475903,283.78169187930126,22364100
2021-09-22,286.5552673339844,288.12923363162474,282.64920080468016,284.77979586091107,26626300
2021-09-23,287.4959411621094,288.78197237941265,285.5476956875188,286.8145429004646,18604600
2021-09-24,287.29437255859375,287.72623226962907,284.9718196101101,286.2194826708354,14999000
2021-09-27,282.3229675292969,284.5303284068583,281.14249251178086,284.21363131308823,23571700
2021-09-28,272.101806640625,279.06943449757966,271.36282734522354,278.1288914309859,43186200
2021-09-29,272.5625305175781,275.22096437346653,271.6124099419833,273.61823631743374,26353700
2021-09-30,270.56634521484375,276.23830803362955,270.27840943903544,274.20369075422246,32343600
2021-10-01,277.4571838378906,278.301748595393,269.96171554788884,270.7582763645691,30086300
2021-10-04,271.7083435058594,276.1614916080159,268.96353787366274,275.82558124270304,31350700
2021-10-05,277.1308288574219,278.70476619683035,272.6104927683687,272.6104927683687,24993000
2021-10-06,281.3055725097656,281.80464930436574,274.0116705954445,274.27078634672546,28002600
2021-10-07,282.97552490234375,284.69344451263237,282.0829857802922,283.2922219400396,20430500
2021-10-08,282.97552490234375,284.69344451263237,281.929425938561,284.29034626701986,17685700
2021-10-11,282.3805847167969,285.96995558239155,280.96017771512624,281.12334424926865,19298600
2021-10-12,281.0849609375,283.5418606976777,280.57630659547624,283.4458821015579,17974100
2021-10-13,284.37677001953125,285.307706593833,281.67033223174053,283.0331577701654,23416300
2021-10-14,290.5574645996094,291.0565122938527,285.8355929980948,287.16002147005213,27262900
2021-10-15,291.9586486816406,292.1890031616516,288.4172524202229,290.1639632249141,25384800
2021-10-18,294.91461181640625,295.7975445356027,290.49986035476513,291.3444250695116,22729300
2021-10-19,295.81671142578125,296.8435972219743,294.8473776272357,295.9318739981731,17682100
2021-10-20,295.0296936035156,297.2274767312903,293.7820308753333,296.7571905643281,16537100
2021-10-21,298.24481201171875,298.49432114907256,294.02198921283684,294.79939513287235,16918100
2021-10-22,296.70928955078125,298.56155617287357,295.40404521926826,297.8993420062516,17449300
2021-10-25,295.7207946777344,296.939637875098,294.11803710740327,296.90124058009036,17554500
2021-10-26,297.6210632324219,299.81884727726106,296.1718947099922,298.4752347150335,28107300
2021-10-27,310.155029296875,312.96702275678115,303.27377289207794,303.27377289207794,52588700
2021-10-28,311.28753662109375,311.7865842427679,308.417932252952,311.2683233315921,26297900
2021-10-29,318.26470947265625,318.6294104720148,310.8556147805,311.07636256657173,34766000
2021-11-01,316.1053771972656,318.1399943940643,313.2261952874065,318.0152251584686,27073200
2021-11-02,319.71392822265625,320.02104795725353,316.7099773873297,317.0074904775489,26487100
2021-11-03,320.5489196777344,321.41266839400566,317.33382735020217,320.4529410895813,21500100
2021-11-04,322.8906555175781,322.98663410539643,316.2397523503642,319.48363531417436,23992200
2021-11-05,322.52593994140625,325.1460058993081,320.95200246852335,324.8772834386426,22570100
2021-11-08,323.4185485839844,324.0519722245829,320.9712552672445,323.7160617546137,20897000
2021-11-09,322.4203796386719,325.078813563159,321.0575540639552,323.5336374688277,21307400
2021-11-10,317.477783203125,321.1535552109362,316.63324777065986,321.0959739152807,25500900
2021-11-11,319.0421447753906,320.3281758647958,317.19948472941286,317.9096735712425,16849800
2021-11-12,323.1593933105469,323.6488636296379,320.34739921433277,320.47216845555636,23831000
2021-11-15,322.53558349609375,324.2726876885674,320.57773146516666,323.94638389817203,16723000
2021-11-16,325.8370361328125,326.95032335349225,321.99812680159425,322.16126404658087,20886800
2021-11-17,326.0581359863281,329.0098960712893,324.9812796361216,325.8850760747881,19053400
2021-11-18,328.1253662109375,329.2599387046323,324.1352167372241,325.15438659772514,22463500
2021-11-19,329.8944396972656,331.8078109454933,329.0195159309197,329.442570826056,21963400
2021-11-22,326.7407531738281,336.20177166262135,326.4715391090011,331.34626493417426,31031100
2021-11-23,324.6736145019531,326.3754584116151,320.7123087229874,324.067875438659,30427600
2021-11-24,324.8947448730469,325.13511563845185,321.04881262656716,323.3275227878649,21661300
2021-11-26,316.9817810058594,324.91401757282057,315.48186952965966,321.4719205549108,24217200
2021-11-29,323.6640625,325.9716160847785,321.84684534637535,322.03915370433015,28563500
2021-11-30,317.856689453125,324.7697551795586,316.31831064916247,322.4045150069706,42885600
2021-12-01,317.3663635253906,326.21202075185647,316.7029671084376,322.22187131790565,33337600
2021-12-02,316.7990417480469,320.6449739601022,315.1741330410827,317.57784067361735,30766000
2021-12-03,310.5686340332031,319.8854066749846,305.78043811748984,319.2027326168605,41779300
